day,max_temp,min_temp,year
48.791773778920316,33.28947368421052,19.116541353383454,1999
49.73007712082262,30.112781954887208,15.939849624060145,1999
50.66838046272493,29.13533834586465,14.473684210526313,1999
51.606683804627245,16.18421052631578,12.518796992481198,1999
52.54498714652957,30.112781954887208,12.518796992481198,1999
53.483290488431884,34.02255639097744,12.030075187969912,1999
54.42159383033419,32.06766917293233,12.030075187969912,1999
55.3598971722365,36.22180451127819,16.18421052631578,1999
56.29820051413882,33.045112781954884,14.962406015037589,1999
57.23650385604114,33.045112781954884,28.157894736842092,1999
58.17480719794344,44.04135338345864,29.13533834586465,1999
59.11311053984576,43.063909774436084,35.24436090225564,1999
60.05141388174807,39.15413533834586,33.045112781954884,1999
60.98971722365039,41.109022556390975,29.13533834586465,1999
61.9280205655527,40.131578947368425,31.09022556390977,1999
62.866323907455005,35.0,20.09398496240601,1999
63.80462724935733,33.045112781954884,15.939849624060145,1999
64.74293059125964,38.42105263157895,35.0,1999
65.68123393316195,31.09022556390977,19.116541353383454,1999
66.61953727506426,24.003759398496232,7.8759398496240465,1999
67.55784061696659,29.13533834586465,2.988721804511272,1999
68.4961439588689,30.112781954887208,17.894736842105264,1999
69.43444730077121,30.112781954887208,23.02631578947368,1999
70.37275064267351,32.06766917293233,12.030075187969912,1999
71.31105398457585,33.045112781954884,13.984962406015027,1999
72.24935732647816,38.176691729323295,11.052631578947356,1999
73.18766066838045,41.597744360902254,14.962406015037589,1999
74.12596401028276,43.063909774436084,19.116541353383454,1999
75.06426735218508,45.26315789473684,21.07142857142857,1999
76.00257069408741,56.25939849624061,34.02255639097744,1999
76.94087403598972,58.21428571428571,36.22180451127819,1999
77.87917737789202,43.063909774436084,24.003759398496232,1999
78.81748071979435,46.24060150375939,22.04887218045113,1999
79.75578406169666,55.281954887218035,24.003759398496232,1999
80.69408740359897,45.26315789473684,28.157894736842092,1999
81.63239074550128,46.24060150375939,22.537593984962395,1999
82.5706940874036,54.3045112781955,21.07142857142857,1999
83.50899742930591,45.26315789473684,24.003759398496232,1999
84.44730077120822,37.19924812030074,21.07142857142857,1999
85.38560411311055,49.172932330827074,18.139097744360896,1999
86.32390745501286,57.23684210526316,23.02631578947368,1999
87.26221079691517,29.868421052631568,26.691729323308266,1999
88.20051413881748,54.3045112781955,34.02255639097744,1999
89.1388174807198,60.16917293233082,28.646616541353378,1999
90.07712082262209,72.14285714285714,41.109022556390975,1999
91.01542416452442,72.14285714285714,50.15037593984962,1999
91.95372750642672,64.32330827067669,53.08270676691728,1999
92.89203084832904,75.31954887218045,49.906015037593974,1999
93.83033419023135,61.14661654135338,48.92857142857142,1999
94.7686375321337,58.21428571428571,43.063909774436084,1999
95.70694087403601,54.3045112781955,41.109022556390975,1999
96.6452442159383,57.23684210526316,42.08646616541353,1999
97.58354755784063,72.14285714285714,35.0,1999
98.52185089974293,63.10150375939849,34.02255639097744,1999
99.46015424164524,53.57142857142857,36.22180451127819,1999
100.39845758354755,55.52631578947368,29.624060150375943,1999
101.33676092544987,44.04135338345864,39.15413533834586,1999
102.27506426735218,50.15037593984962,29.13533834586465,1999
103.21336760925449,61.14661654135338,29.13533834586465,1999
104.1516709511568,63.10150375939849,34.02255639097744,1999
105.08997429305911,60.41353383458646,56.01503759398496,1999
106.02827763496143,60.90225563909774,43.063909774436084,1999
106.96658097686377,59.19172932330826,44.04135338345864,1999
107.90488431876608,51.127819548872175,40.131578947368425,1999
108.84318766066838,49.172932330827074,34.02255639097744,1999
109.78149100257069,53.08270676691728,32.06766917293233,1999
110.719794344473,52.105263157894726,32.06766917293233,1999
111.65809768637531,56.25939849624061,37.93233082706767,1999
112.59640102827764,46.24060150375939,40.131578947368425,1999
113.53470437017995,52.105263157894726,36.46616541353382,1999
114.47300771208228,58.21428571428571,32.06766917293233,1999
115.41131105398459,64.07894736842104,60.657894736842096,1999
116.34961439588687,65.30075187969925,32.06766917293233,1999
117.28791773778921,69.21052631578948,36.22180451127819,1999
118.22622107969153,54.3045112781955,45.26315789473684,1999
119.16452442159382,64.81203007518798,61.14661654135338,1999
120.10282776349614,63.10150375939849,38.176691729323295,1999
121.04113110539845,66.27819548872179,37.19924812030074,1999
121.97943444730078,68.23308270676691,37.19924812030074,1999
122.91773778920307,73.36466165413533,37.19924812030074,1999
123.8560411311054,74.34210526315789,40.131578947368425,1999
124.79434447300771,78.25187969924812,48.1954887218045,1999
125.73264781491001,80.20676691729324,52.105263157894726,1999
126.67095115681235,76.296992481203,54.3045112781955,1999
127.60925449871463,61.14661654135338,51.127819548872175,1999
128.54755784061695,55.281954887218035,50.15037593984962,1999
129.48586118251927,57.23684210526316,48.1954887218045,1999
130.4241645244216,65.30075187969925,37.19924812030074,1999
131.3624678663239,73.36466165413533,41.109022556390975,1999
132.30077120822622,77.27443609022556,53.08270676691728,1999
133.23907455012852,61.14661654135338,49.172932330827074,1999
134.17737789203085,63.10150375939849,41.84210526315789,1999
135.11568123393317,69.69924812030075,36.22180451127819,1999
136.05398457583547,66.27819548872179,50.15037593984962,1999
136.9922879177378,75.31954887218045,56.25939849624061,1999
137.9305912596401,71.8984962406015,60.16917293233082,1999
138.86889460154242,48.92857142857142,45.751879699248114,1999
139.80719794344472,68.23308270676691,51.127819548872175,1999
140.74550128534702,73.1203007518797,44.04135338345864,1999
141.68380462724934,75.31954887218045,53.08270676691728,1999
142.6221079691517,68.23308270676691,58.21428571428571,1999
143.560411311054,72.14285714285714,54.3045112781955,1999
144.49871465295632,66.27819548872179,50.15037593984962,1999
145.43701799485862,55.281954887218035,41.109022556390975,1999
146.3753213367609,65.30075187969925,38.176691729323295,1999
147.31362467866325,73.36466165413533,47.21804511278195,1999
148.25192802056551,79.22932330827068,45.26315789473684,1999
149.19023136246787,83.38345864661653,56.25939849624061,1999
150.12853470437017,84.36090225563909,58.21428571428571,1999
151.0668380462725,84.36090225563909,56.25939849624061,1999
152.00514138817482,79.22932330827068,60.16917293233082,1999
152.94344473007715,71.16541353383458,56.25939849624061,1999
153.88174807197944,71.16541353383458,54.3045112781955,1999
154.82005141388174,71.16541353383458,50.15037593984962,1999
155.7583547557841,73.36466165413533,48.1954887218045,1999
156.69665809768637,53.57142857142857,49.4172932330827,1999
157.6349614395887,88.27067669172932,61.14661654135338,1999
158.573264781491,87.29323308270676,68.23308270676691,1999
159.51156812339332,84.36090225563909,68.23308270676691,1999
160.44987146529562,90.22556390977444,60.16917293233082,1999
161.38817480719794,87.29323308270676,63.10150375939849,1999
162.3264781491003,89.24812030075188,67.25563909774436,1999
163.26478149100257,86.31578947368419,66.27819548872179,1999
164.20308483290492,83.38345864661653,67.25563909774436,1999
165.1413881748072,74.34210526315789,63.10150375939849,1999
166.07969151670954,69.21052631578948,48.1954887218045,1999
167.01799485861181,63.10150375939849,43.063909774436084,1999
167.9562982005141,67.25563909774436,48.1954887218045,1999
168.89460154241644,79.47368421052632,76.05263157894737,1999
169.83290488431876,69.21052631578948,43.063909774436084,1999
170.7712082262211,73.36466165413533,46.24060150375939,1999
171.7095115681234,77.27443609022556,57.23684210526316,1999
172.64781491002572,80.20676691729324,54.3045112781955,1999
173.58611825192799,82.40601503759399,55.0375939849624,1999
174.52442159383034,86.31578947368419,63.10150375939849,1999
175.4627249357326,77.27443609022556,67.25563909774436,1999
176.40102827763496,87.29323308270676,61.14661654135338,1999
177.33933161953723,90.22556390977444,54.793233082706756,1999
178.2776349614396,85.33834586466166,66.27819548872179,1999
179.21593830334191,86.31578947368419,63.10150375939849,1999
180.15424164524418,78.25187969924812,56.25939849624061,1999
181.09254498714654,72.14285714285714,51.127819548872175,1999
182.03084832904884,75.31954887218045,56.748120300751886,1999
182.9691516709512,76.296992481203,60.16917293233082,1999
183.90745501285343,79.22932330827068,61.14661654135338,1999
184.84575835475582,86.31578947368419,73.36466165413533,1999
185.78406169665809,91.203007518797,77.27443609022556,1999
186.7223650385604,91.203007518797,74.34210526315789,1999
